127.0.0.1 - - [03/Jan/2016:15:43:43 +0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:17:44 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:17:58 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/html/home.jsp HTTP/1.1" 200 31388
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/glyphicons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/css/footer-distributed-with-address-and-phones.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/css/index/body_contenner.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/css/css.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:50 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/js/jQuery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/js/app.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/css/UpdateAddmin/stylenewaddmin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/img/logo/flower%20banner%201%20-%20Copy.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/tooltips/02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:51 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/tooltips/03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/tooltips/04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/img/TourKhuyenMai/bienNhaTrang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/css/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/NhaTrang/nhatrang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/vungtau/langrungresort/174409-lan-rung-resort-2n1d-tang-lau-hai-san-xong-hoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/Bluebaymuine/bienphanthiet.jpg HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/NhaTrangPhuYenQuyNhon/nhatrangphuyenquynhon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/BinhChauLaGi/lagi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:52 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BacLieu/NhaThoChaDiep/noi-an-nghi-cua-cha-diep.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/campuchia.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/Tour%20Siemriep%20-%20Phnompenh/208647-black-friday-cambodia-siemriep-phnompenh-4n3d-danh-cho-01-nguoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/HaNoi/HaNoiDongBac/hobabe.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BenTre/BenTre-Mytho/eia1436420446_tour-du-lich-my-tho-ben-tre-can-tho-trong-2-ngay-1-dem.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/thienduongbiendao/97485_body%20(3).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/thailan/bangkok-pataya/208639-black-friday-thailand-tour-bangkok-pataya-5n4d-danh-cho-01-nguoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/thacPongour/thacpongour.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/Tour%20%C4%90%C3%A0%20L%E1%BA%A1t%203%20ng%C3%A0y%202%20%C4%91%C3%AAm%20%C4%91%C6%B0%E1%BB%9Dng%20h%E1%BA%A7m%20%C4%91%E1%BA%A5t%20s%C3%A9t%20%C4%90%C3%80%20L%E1%BA%A0T%20-%20%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90%E1%BA%A5t%20S%C3%A9t/pictures/bbi1420613859_tour-du-lich-da-lat-chinh-phuc-dinh-langbiang-3-ngay-2-dem.jpg HTTP/1.1" 404 1724
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:53 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/giaimasiemriep/193078-campuchia-4n3d-giai-ma-siemriep-huyen-bi-phnompenh-danh-cho-1-nguoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:55 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:31:56 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:33:31 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:15 +0700] "GET /NEWPROJECT/NEWPROJECT/html/Camnangdulich.jsp HTTP/1.1" 200 32945
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/css/camnang.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/css/GioiThieuCamNang.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/css/css.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBarHorizontal.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 136661
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/css/index/body_contenner.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/js/jQuery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/css/footer-distributed-with-address-and-phones.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/glyphicons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/js/app.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBar.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/css/UpdateAddmin/stylenewaddmin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/images/04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/img/logo/flower%20banner%201%20-%20Copy.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/tooltips/02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/tooltips/03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:16 +0700] "GET /NEWPROJECT/NEWPROJECT/data1/tooltips/04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/dist/css/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/TourKhuyenMai/bienNhaTrang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_pop1446262131.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_qum1446285595.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_ejz1446353394.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_pxl1446283219.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_bru1446352638.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_mad1446114596.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_hfa1446265498.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_gkq1446256462.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_uvi1446201500.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_nff1446213768.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_xil1446259410.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_zyp1446284939.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:17 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_ydc1446214794.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:18 +0700] "GET /NEWPROJECT/NEWPROJECT/img/Camnangdulich/medium_tgy1446212990.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:19 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:19 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:24 +0700] "GET /NEWPROJECT/NEWPROJECT/html/home.jsp HTTP/1.1" 200 31388
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:24 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:24 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:24 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:25 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/Tour%20%C4%90%C3%A0%20L%E1%BA%A1t%203%20ng%C3%A0y%202%20%C4%91%C3%AAm%20%C4%91%C6%B0%E1%BB%9Dng%20h%E1%BA%A7m%20%C4%91%E1%BA%A5t%20s%C3%A9t%20%C4%90%C3%80%20L%E1%BA%A0T%20-%20%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90%E1%BA%A5t%20S%C3%A9t/pictures/bbi1420613859_tour-du-lich-da-lat-chinh-phuc-dinh-langbiang-3-ngay-2-dem.jpg HTTP/1.1" 404 1724
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:25 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/vungtau/langrungresort/174409-lan-rung-resort-2n1d-tang-lau-hai-san-xong-hoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:25 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/Bluebaymuine/bienphanthiet.jpg HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:25 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/NhaTrang/nhatrang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:25 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/HaNoi/HaNoiDongBac/hobabe.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:25 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BenTre/BenTre-Mytho/eia1436420446_tour-du-lich-my-tho-ben-tre-can-tho-trong-2-ngay-1-dem.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:26 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:26 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BacLieu/NhaThoChaDiep/noi-an-nghi-cua-cha-diep.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:26 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/BinhChauLaGi/lagi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:26 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/NhaTrangPhuYenQuyNhon/nhatrangphuyenquynhon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:27 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/campuchia.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:27 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/thacPongour/thacpongour.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:27 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/Tour%20Siemriep%20-%20Phnompenh/208647-black-friday-cambodia-siemriep-phnompenh-4n3d-danh-cho-01-nguoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:28 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/thailan/bangkok-pataya/208639-black-friday-thailand-tour-bangkok-pataya-5n4d-danh-cho-01-nguoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:28 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/thienduongbiendao/97485_body%20(3).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:28 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:28 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/giaimasiemriep/193078-campuchia-4n3d-giai-ma-siemriep-huyen-bi-phnompenh-danh-cho-1-nguoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/html/kid.jsp HTTP/1.1" 200 16653
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBarHorizontal.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBar.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/Bootstrap/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/css/stylekid.css HTTP/1.1" 200 1335
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:43 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourdalat/9-Du-lich-da-lat-thang-7-mytour-3.jpg HTTP/1.1" 200 119738
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:44 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourhochiminh/medium_vxn1420183560_tour-du-lich-city-sai-gon-dia-dao-cu-chi-1-ngay.jpg HTTP/1.1" 200 9563
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:44 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourHaNoi/HaNoi3.jpg HTTP/1.1" 200 11196
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:44 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourdanang/medium_jim1436146394_tour-du-lich-ba-na-nui-chua-trong-1-ngay-dl2.jpg HTTP/1.1" 200 6515
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:44 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourcondao/9-du-lich-con-dao-co-gi-mytour-31.jpg HTTP/1.1" 200 108071
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:44 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourquangninh/medium_ddu1410861929.jpg HTTP/1.1" 200 35594
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:44 +0700] "GET /NEWPROJECT/NEWPROJECT/img/toursapa/sapa.jpg HTTP/1.1" 200 57696
0:0:0:0:0:0:0:1 - - [03/Jan/2016:16:41:44 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournhatrang/8-du-lich-nha-trang-co-gi-choi-mytour-1.jpg HTTP/1.1" 200 208529
